83.9039	5.52594	39.3108	98.3368
83.9952	6.21867	38.8321	97.4594
84.699	7.13557	38.6945	97.3499
85.2501	6.43156	38.21	97.4304
86.0375	7.32684	37.8711	98.0164
85.3588	7.33908	37.527	98.0079
86.3068	6.61632	37.4986	97.6552
86.2021	5.71931	38.2557	96.8768
86.915	5.81956	39.0711	96.6648
87.6268	6.60935	39.0427	97.3012
88.5247	6.26713	38.2722	96.4171
88.3944	6.37658	38.5337	96.9047
87.656	6.07406	39.4099	96.0003
87.0761	5.29026	40.3217	96.5723
87.6701	5.74554	39.3507	95.6942
88.1482	5.12887	39.8849	95.3406
87.1969	5.78503	39.7618	96.2215
87.3577	5.3078	39.3273	97.0491
86.4943	5.04713	38.4913	96.4805
85.9832	5.82184	37.8813	95.9287
86.0855	5.35819	37.3448	95.3935
85.8902	6.07393	36.8071	94.8199
86.3503	5.69818	36.817	94.2204
86.3933	5.3191	37.7643	94.9147
85.8145	5.3929	37.1915	95.6269
85.3753	6.01581	36.7038	96.3774
85.5509	6.20852	37.0927	95.7164
84.9597	5.76981	36.5219	96.6104
84.0829	6.13789	37.0911	96.1275
84.6592	7.03633	37.5	96.0471
85.0859	7.08214	38.2744	95.9408
85.9247	6.68721	38.5918	96.1359
85.1952	5.89059	38.4001	95.3088
85.1565	5.53948	39.0927	94.4364
84.9751	4.65162	39.0244	94.0862
85.5634	5.20054	39.7029	93.4248
86.2126	5.32067	40.1756	92.6556
86.2381	4.60968	39.2517	92.8352
86.667	4.03052	39.3775	92.1124
86.3772	4.70014	39.5587	92.3147
85.9089	4.09578	38.6087	92.0564
86.1341	3.41864	38.394	91.0906
85.1973	3.31129	38.0674	90.73
84.7373	2.60342	37.2253	91.1762
84.9597	2.71508	38.0091	91.4503
84.9932	2.34686	38.8278	92.4473
84.5047	1.64069	39.6442	91.6012
83.7545	1.96456	39.3492	92.4298
83.7232	2.46875	40.335	91.9292
84.6184	2.28489	40.4315	92.0498
85.3904	2.0992	39.7941	91.2951
86.2966	3.0991	40.3076	91.1431
86.2968	3.22597	40.2958	90.8338
85.7774	3.5842	40.483	89.8345
85.203	4.40018	40.8593	89.8479
85.9587	5.2184	40.2841	90.4113
85.4417	4.96736	40.41	89.7868
85.5448	4.86645	40.8664	89.7225
85.0109	3.88436	39.997	89.2393
84.7716	4.779	39.495	89.9529
84.4407	4.07088	39.7618	89.9016
85.3689	4.57744	39.345	90.1518
85.5556	5.20149	40.2214	89.3643
85.27	6.09761	39.3527	89.608
85.6663	6.71747	38.3702	89.0909
86.4712	6.55374	38.3433	88.5718
85.8712	6.24497	38.2901	88.1301
85.8686	6.84108	38.3902	88.9614
85.2283	7.09122	39.2859	89.2956
86.0761	7.03662	39.1816	90.0401
86.3685	6.12517	38.6283	90.4477
86.4835	5.84441	38.8776	90.9219
85.8781	5.01003	38.5821	91.0299
85.4768	4.43229	39.4843	90.2736
85.6037	5.1075	39.7196	90.2263
85.843	5.44463	39.1959	90.8415
84.9207	5.27842	40.089	90.7087
84.6284	6.14199	39.6406	90.3364
85.1277	6.40644	38.7115	90.2979
84.4036	5.6194	39.3161	90.3051
84.6007	5.96346	38.384	89.5854
85.1353	6.54319	37.623	89.346
85.6676	7.37634	37.7569	89.5127
85.8351	6.65987	37.2313	89.3326
84.9686	6.4099	37.0578	88.4654
85.3929	6.72522	37.3203	88.6639
86.2155	5.88597	37.9735	88.7685
86.0067	5.57987	37.8297	89.3295
86.5634	5.08019	37.3938	89.2791
86.5134	5.10549	36.7295	89.3501
85.5377	4.2813	35.7335	88.7317
84.9243	3.76911	35.8727	89.575
83.9722	4.05086	35.0343	90.2922
84.0794	3.56861	34.1456	90.5153
83.4605	2.81383	33.2077	90.7989
84.1619	1.85921	33.4486	90.2414
83.7538	1.61657	32.7975	89.3462
83.3816	0.631409	32.432	88.9688
83.4224	1.27134	31.9881	89.6074
83.2235	0.713899	31.5592	90.4331
82.7801	1.12104	32.0651	90.2398
83.6283	0.525834	31.173	89.3743
84.0173	1.23237	30.5348	89.0609
83.4759	1.27357	29.629	88.6833
83.1726	0.3042	29.8354	88.4821
82.2021	0.0185043	29.4875	87.9718
81.2221	0.704912	29.9364	88.2808
81.995	0	30.5862	87.2864
81.7375	0.287721	30.6577	87.671
81.8069	0.394303	31.2055	87.8043
80.9334	0	30.4303	87.8356
80.842	0.124033	31.2167	87.0897
80.5893	0	30.7211	88.0833
81.5233	0	30.2147	87.5771
81.3165	0.0958261	29.2513	87.9153
81.4683	0	28.3782	88.7533
81.522	0.899261	28.6425	88.6293
82.2669	0	27.9561	89.0074
82.6229	0.203844	27.666	88.2727
81.898	0.970064	26.8885	88.9397
82.145	0.401032	26.6764	89.157
81.2282	1.35134	25.8212	89.2392
80.543	0.622491	26.0778	90.1039
80.5319	1.34021	27.03	90.2598
80.5584	1.99341	27.2916	89.6189
79.5626	2.21206	27.277	89.0495
80.1309	2.78972	26.2863	89.5053
80.5561	2.89877	26.3186	88.8925
81.5506	2.13507	26.3699	88.2288
81.9916	1.72308	25.4882	88.434
81.4267	2.69273	24.8272	88.9759
81.2451	3.10222	24.8016	88.5996
82.014	2.66074	25.6121	88.476
81.7312	2.33157	26.2465	88.7133
81.977	2.51508	26.5865	89.6412
82.9252	2.26517	27.3987	89.6985
82.9784	1.43851	27.2274	89.59
83.8621	1.62768	26.266	89.5527
83.1611	1.75382	26.3222	90.0609
83.3575	1.73011	25.5904	90.8304
84.0711	2.63004	26.5611	89.8734
83.997	3.59782	26.2855	89.8609
84.2938	3.7626	26.941	90.1619
83.3232	3.04772	25.986	89.8808
83.5536	3.44645	25.0556	89.7761
83.463	4.11291	25.5642	90.6283
82.8485	3.65432	25.8109	89.9662
82.2102	3.36002	26.3653	90.9235
82.1328	2.81297	26.5532	90.3965
82.7999	2.90173	26.8032	90.7055
83.2011	3.25435	26.6148	89.9737
83.5813	3.14361	25.806	89.6322
84.0266	4.1279	26.6446	89.1637
83.6137	4.60042	26.1022	88.4982
83.5735	5.50028	26.4467	88.1094
83.2494	5.88143	26.4422	87.6074
83.3582	5.14844	27.2963	87.8617
84.0684	5.46608	28.0124	87.0361
84.7001	6.24656	28.2922	86.223
85.1227	5.48171	29.1849	85.3664
84.8939	6.44318	28.5263	84.8433
83.95	6.99156	28.8036	84.7591
83.2146	6.49353	28.2551	84.746
82.3287	6.5103	28.9424	85.3589
82.7619	5.69905	28.6437	85.4774
83.4873	5.18724	28.6118	86.2823
83.507	5.41739	28.542	85.9777
83.8401	5.35864	28.9814	85.1329
83.1063	4.59455	29.8595	86.0531
82.2126	5.56001	29.2323	85.2962
81.8132	4.98992	29.3625	85.8964
82.152	4.30608	28.4486	85.4732
82.1999	5.258	28.9428	85.6429
81.3244	5.26007	28.9175	85.0971
80.7598	5.90837	28.183	84.4386
81.2691	5.09825	29.1705	84.9125
80.8698	5.77879	28.259	85.3585
80.9281	5.79686	28.6535	85.3073
81.5284	6.43578	29.5049	85.4802
81.8143	5.50461	29.6891	86.0027
81.3392	4.77263	30.009	86.592
81.3966	4.03882	29.9839	85.7697
80.8644	4.80367	30.6584	84.8272
81.738	4.3382	31.3846	85.4301
80.8429	4.75518	30.9165	85.2988
81.4105	5.62371	31.8752	85.7761
81.1094	6.44132	32.1649	86.2365
81.0975	6.46821	32.1538	86.0862
80.884	7.28295	31.8139	86.5013
80.8792	8.17572	31.6606	86.8935
81.1973	8.47649	31.2013	87.3051
80.5797	7.61749	31.2161	86.3755
80.7177	8.49609	31.2869	86.1631
80.066	8.29522	31.0705	86.4825
80.5333	8.38056	31.1649	87.1169
80.4599	8.37553	31.6372	86.9019
80.5646	8.55277	31.2895	87.277
80.8875	8.06353	31.5912	87.91
80.5505	8.57006	32.0173	87.6116
79.7938	7.76163	31.3094	87.0046
79.3551	6.94486	30.5026	86.1847
78.9766	6.78828	30.6323	87.0679
78.3868	7.78113	31.213	86.358
78.6619	7.26497	30.2268	85.8086
79.3166	7.68384	30.898	86.5775
78.9223	6.85193	30.4056	85.7192
78.173	7.81555	31.3587	84.816
78.7416	8.58537	31.9563	85.6122
78.4979	9.24534	31.9032	86.5535
78.1855	8.58115	31.2428	85.8668
78.8675	8.57265	30.3564	85.5501
79.5645	8.20773	30.2846	84.7293
80.4042	7.22882	30.477	84.8944
80.5847	6.57674	31.0248	84.036
80.4093	7.11845	30.8927	84.7197
80.4669	6.25623	30.5135	83.8882
79.703	7.25184	31.4219	83.8251
79.6483	7.20216	31.2781	83.2611
79.7866	7.99938	30.4598	82.7929
80.717	8.81723	29.7968	81.9974
81.5181	9.57069	29.9191	81.9338
80.8467	9.07464	29.1707	81.8726
80.1564	9.43591	28.3839	80.9608
80.8799	9.13004	27.681	81.4075
80.7372	8.49433	27.0539	80.7651
81.1533	8.67452	27.2012	81.2311
80.7708	9.28977	27.0893	80.5075
81.5399	9.4241	27.402	79.9783
82.2365	8.56792	28.2073	80.5561
82.3528	8.85185	28.1657	80.4514
82.0488	8.22496	28.6602	80.4589
82.2106	9.21878	28.7049	79.9292
82.1592	10.0516	28.2016	79.5715
82.6124	9.74765	27.3231	78.9097
82.4356	9.07842	27.1796	79.0965
81.4423	9.72317	26.7587	79.1717
81.6781	10.4719	26.368	80.0318
81.6066	10.2626	25.3922	79.0953
82.3553	10.9052	25.7813	78.4569
83.0616	10.1026	25.253	78.4249
83.2629	10.5388	25.3576	78.9602
83.518	10.2872	25.3518	79.0506
83.0405	10.0614	24.848	78.1368
82.9179	9.52518	24.2047	77.6945
82.668	10.4581	24.9062	77.8029
82.9954	10.8386	24.4241	77.0558
82.1048	11.1425	25.1679	76.2826
82.4894	10.8922	25.7398	75.6583
83.3728	11.8212	26.2218	75.0888
83.5793	11.0735	25.5767	74.3964
84.5475	10.4859	24.6903	75.0134
84.2977	10.7806	24.0029	74.9504
84.4002	10.5073	24.3124	74.2334
84.6779	10.6982	23.3842	73.8988
84.0037	10.4325	22.6191	73.2137
83.0782	10.1265	21.9564	73.7906
83.0221	11.0453	22.8642	73.0302
83.9157	10.4663	23.0265	73.1185
83.3755	10.6663	23.1306	73.496
84.3177	10.1546	24.0702	72.9017
83.5512	10.3181	24.2506	73.4138
82.8562	10.0001	23.7572	74.2514
82.552	10.5466	24.4949	73.7714
82.2095	11.5392	23.6124	73.04
82.7263	11.3845	24.0469	72.2784
83.2965	11.1676	23.272	72.1928
83.3199	11.9543	24.0045	72.2937
82.8334	12.1074	24.9897	72.8514
82.0249	11.6491	24.4617	73.568
81.2664	10.8579	24.7566	73.1199
82.0345	10.8917	25.3373	73.8219
82.7789	11.6199	25.6313	72.8968
83.1641	11.683	25.7485	73.4449
83.3526	11.7331	24.9722	74.383
84.2012	11.7244	25.8603	73.8819
84.9857	12.0866	25.7865	73.1201
84.3685	12.2235	25.0955	73.2954
84.4221	12.5568	26.0187	74.1003
84.5314	13.2988	26.2893	74.1032
84.7844	12.6446	25.9046	73.4252
83.953	12.5082	25.3901	73.473
84.2756	11.9097	24.7016	73.0251
84.2629	11.3826	24.6564	72.3283
83.7331	11.343	24.8454	72.8254
83.1326	12.0713	24.7896	72.5429
83.4093	12.3385	24.7241	73.0234
83.5317	11.3446	25.4038	72.5026
83.436	10.6477	25.5667	73.1811
83.0191	11.4329	25.0334	73.3902
83.0122	11.3961	25.6521	73.7852
83.835	11.3084	24.8072	73.0238
84.3657	12.1506	25.6385	73.5219
83.3671	11.3742	26.222	74.0795
82.6543	11.3508	25.8184	74.7963
82.6402	10.6983	25.8295	75.3366
81.676	10.9641	26.5476	75.0518
81.2242	11.9499	26.3448	74.8843
80.9416	12.4135	27.1528	75.7154
80.7457	11.7371	27.02	76.6249
81.234	11.1139	27.9798	75.9161
81.1434	10.2153	28.4587	76.6868
81.3578	9.27485	28.9229	75.6954
81.7731	9.59825	28.5395	75.9051
81.2222	9.73184	28.571	76.2704
80.8813	10.6717	29.3553	76.2325
79.9703	10.0981	28.8979	75.8006
80.0178	9.7849	28.8516	75.0155
79.084	10.7071	29.6167	75.616
78.9688	11.2997	29.1268	76.5832
78.5358	10.613	28.8424	76.2861
78.6961	11.2417	28.7327	75.6096
78.0914	11.172	29.0879	75.6372
77.8061	11.0099	29.0932	76.2672
77.3172	10.6579	29.3727	76.7872
76.5507	9.84165	29.1633	77.3498
75.9598	9.61383	28.3829	76.6864
76.9595	9.95186	28.4011	77.5027
76.3931	10.1972	27.9149	78.371
75.8701	9.75581	27.3188	78.4009
76.8698	10.0545	28.2652	77.7229
75.9638	10.9113	28.9451	78.3958
74.9903	10.0034	28.8605	77.6069
74.7553	10.6036	28.068	78.4257
74.9209	11.2842	28.0815	78.6581
75.8204	11.2765	27.56	79.5128
76.7976	10.4024	26.9019	80.3676
77.0005	11.3199	26.3209	79.6063
77.9876	10.9881	26.4124	80.5099
77.4219	10.9146	25.7954	80.4389
76.7547	10.0569	26.5168	81.131
77.5048	11.0401	26.8227	81.9675
78.1791	10.5995	27.317	81.1062
78.5984	11.3937	26.4616	81.5771
79.3393	10.8888	26.0745	82.3164
78.9435	10.361	26.0543	82.362
78.9167	9.88186	25.9202	82.0196
79.169	10.3338	25.8781	82.962
79.2608	10.4199	25.3166	82.3018
79.5683	10.9861	24.7526	82.7946
79.1157	11.1462	24.3187	82.1548
80.1007	11.8405	24.9761	81.6232
80.9007	11.3056	25.8065	81.2678
80.8216	10.5623	25.0393	80.5906
81.0103	10.7781	24.3006	81.3603
81.6684	11.538	25.2332	80.5304
81.1706	10.8132	24.3479	80.7842
81.59	10.8427	24.4828	80.4861
81.129	11.0654	23.8839	80.1205
81.4383	11.264	23.5464	80.8595
81.7373	10.49	24.2453	80.1737
81.5803	9.74854	24.3762	80.061
81.4777	10.449	24.1135	80.7221
81.1263	9.60983	24.2297	80.6867
81.4111	8.85031	24.9854	81.563
81.523	9.30845	24.1651	81.893
82.0202	9.80057	23.9758	82.1505
82.9204	9.02634	23.5641	82.8314
82.0075	8.53707	23.8667	83.2454
82.1622	7.83235	23.6543	83.4322
81.3444	8.54498	23.0071	84.4272
81.5143	8.82445	22.3094	84.3233
81.9121	9.75658	22.3235	85.1579
82.659	9.13714	22.418	85.8458
82.4091	8.8876	23.3724	86.0949
82.7054	9.49784	23.9924	85.3983
83.0692	9.07157	24.2956	84.9692
83.6339	9.38765	23.3918	84.9857
84.5314	9.88725	22.9097	84.3752
84.7026	9.46912	23.4272	84.1153
84.1948	8.84843	24.062	83.1741
83.7623	9.53235	24.1011	83.7417
83.1871	9.06854	23.245	84.5271
83.7839	8.37881	23.7208	85.156
83.2745	8.30205	23.4915	84.9939
83.5534	7.93368	23.926	85.1051
84.0266	8.4699	24.0453	85.073
83.8193	7.79457	23.3189	85.7503
83.0995	7.99649	22.3903	84.7938
83.8378	7.57486	22.1252	84.8848
84.5181	8.27056	21.9088	85.0383
84.526	9.09208	22.6982	84.4088
84.2194	9.91765	22.093	83.9643
84.437	10.1753	21.3191	84.0492
83.6738	9.17546	21.6765	83.4119
83.771	8.3884	21.5818	83.0175
84.2562	7.63834	20.7953	82.151
85.2157	7.23312	20.3153	81.31
85.343	7.54351	20.3182	80.6811
86.209	7.88724	19.7944	80.7288
85.6594	7.62525	19.406	79.7976
84.9205	7.39127	19.4223	79.4741
85.8924	7.50668	18.6177	79.3302
84.9688	6.63573	19.0596	79.6549
85.8232	6.66866	19.795	78.8195
86.6316	6.13779	19.7228	77.985
87.3296	6.6306	19.0712	78.7155
87.6741	6.68709	19.0623	78.0213
88.4115	6.98243	19.2523	78.009
89.4104	6.12071	18.7267	78.517
89.7718	6.37118	18.3707	78.2375
89.8283	5.50008	18.7948	77.7481
90.7772	4.96674	19.7562	77.6414
90.4148	4.69886	20.6627	77.4118
89.521	4.77497	21.23	78.0021
88.7319	5.61481	22.1802	78.81
88.106	6.00892	22.1794	78.6796
88.9931	6.6181	21.2544	78.4254
89.348	5.77239	21.275	78.9392
89.8935	5.71013	20.4354	79.1453
90.2378	6.61517	20.4326	79.648
91.1209	6.282	20.374	78.8837
90.4891	6.86336	20.346	79.582
90.8783	7.79885	20.9972	79.0261
91.5859	7.7326	21.2406	79.5589
90.8325	7.39568	22.032	79.6468
91.7251	7.70078	22.0218	78.8062
91.5104	8.37024	21.2102	78.4541
92.0865	9.02861	21.6309	77.7839
91.2149	9.02304	20.9423	78.0344
90.874	8.03067	21.7422	78.5858
90.6109	8.76141	22.1421	79.1667
91.2684	8.75224	21.8078	78.8986
91.2116	7.76932	21.555	78.3144
91.0037	7.10048	22.0067	79.1576
90.7478	6.84777	21.7871	79.5049
90.283	7.65876	22.2236	79.226
89.342	8.30976	23.1655	79.8216
89.4716	7.69903	23.1096	78.8433
88.4798	7.61065	23.6919	78.1327
88.2187	8.34866	24.0798	77.5152
88.4407	9.13579	24.4767	78.2022
87.9377	8.3516	25.1698	78.4201
88.2997	7.57719	24.1837	77.7712
87.9459	7.82889	24.9972	78.7291
88.1056	7.27081	24.473	78.7972
88.4013	7.56743	25.3575	78.0931
88.0634	6.68448	25.997	77.4607
87.457	7.66362	26.5381	76.6902
88.1969	8.21992	27.384	76.2155
88.2213	7.9579	27.1506	75.4411
88.4959	8.39552	27.1687	74.4437
87.7993	8.76007	27.0756	73.738
88.7932	9.5282	26.4542	73.5548
89.3209	9.3777	26.2125	74.1725
89.2101	10.062	25.605	73.6428
88.272	9.33345	24.8338	74.2918
88.2948	9.50729	24.0257	74.1223
88.978	10.3698	23.7999	73.1814
89.3959	9.85169	24.1511	73.5419
90.1587	10.2996	23.8703	73.572
90.5312	9.74539	24.5913	72.9094
90.9978	9.88883	25.2396	72.0972
91.6224	10.2503	24.3449	71.4351
90.6436	9.29763	24.3237	72.1874
89.6961	10.1261	24.1107	72.6439
89.9349	10.7032	23.8556	73.295
90.3627	11.2865	24.4055	72.8353
90.8053	10.6288	24.7164	72.9776
90.7818	10.5397	25.6799	72.081
90.014	10.134	25.6677	72.8333
90.9086	10.0656	26.3605	72.0691
91.6593	9.19405	26.2907	72.7951
92.2287	10.0354	25.6851	73.5094
92.0379	9.28592	25.2864	74.4869
91.9411	8.31058	25.4702	74.8915
92.6563	7.41322	25.5114	75.7321
93.0969	7.60138	26.4772	74.9568
92.2655	7.52528	25.8494	75.0737
92.4112	6.67823	25.8724	75.8637
92.791	7.2975	25.7148	75.9773
92.5068	6.81853	26.6354	76.3077
92.2632	7.22622	26.9364	76.5141
92.4694	7.61169	27.8369	76.3782
93.3526	8.23632	28.298	77.1322
93.9126	8.16806	27.575	77.0586
94.491	9.10112	27.6357	77.9351
94.411	9.40823	28.416	77.5779
93.9901	10.3786	28.9044	76.8468
93.8525	11.0112	29.8255	76.4498
94.1765	10.8379	30.8085	77.2685
94.9197	10.1774	31.1372	76.4513
95.0865	10.2079	31.1178	76.7443
95.9416	10.866	31.6174	76.1866
95.9628	11.5277	32.1093	76.7252
95.8123	12.2858	32.7742	77.6423
95.7132	12.9692	32.6248	78.2643
96.6715	13.6548	32.2689	77.6247
96.9976	14.252	32.5891	76.8005
96.2566	14.3248	32.7924	76.6145
96.1395	13.9203	32.2686	77.4976
97.1161	14.2299	32.3368	78.3492
97.3292	14.9455	32.4868	78.4878
96.8338	14.3218	31.5881	79.0108
96.9118	15.1477	30.9044	78.0228
97.8285	14.408	31.3994	78.1785
98.2723	13.9279	31.1907	78.0917
98.1863	13.1218	31.062	77.7427
99.1267	13.0323	30.3693	78.5016
98.6351	12.9125	30.1216	78.0542
97.9211	13.4451	30.3313	78.9861
97.8713	12.8619	29.7849	78.9344
97.6538	12.509	30.4787	78.5113
96.9607	12.9195	29.5457	77.5496
96.0892	12.5713	28.6343	78.427
96.4213	11.713	28.5668	79.1289
95.6074	11.4094	29.0847	80.0678
95.7561	11.2456	29.3492	79.8501
96.3629	11.2915	29.4607	80.0652
96.9248	11.4705	29.6951	80.6658
96.3993	12.0192	30.1069	80.7105
95.7989	11.7833	31.0491	80.0155
95.5281	12.7497	30.0753	79.2125
94.8508	12.6171	30.8423	78.7851
94.1753	11.6216	31.3638	78.9901
93.3835	11.7001	31.1525	79.0097
93.453	11.3601	32.1306	78.5933
94.0364	10.3797	32.4205	79.5183
94.803	10.7017	33.2568	80.356
94.8425	9.91332	34.063	80.9511
95.0682	9.2004	35.0233	81.5068
94.6961	9.40886	35.2984	81.2808
95.1648	8.7084	34.6094	81.4089
94.6818	8.68918	34.2609	80.4244
94.3407	8.22155	33.471	80.5809
93.4956	8.33839	33.5976	81.1331
93.5536	9.11593	33.7818	80.5295
93.263	8.39048	34.5137	80.7255
94.1128	8.2253	35.2589	79.8399
93.6928	8.04293	34.9279	80.1988
93.0237	7.46512	34.031	80.2386
92.0636	7.05353	34.5913	80.6856
91.9188	6.24548	34.9035	81.5315
90.9761	6.0367	35.7988	82.4566
90.6523	5.53038	35.8895	82.2494
90.4655	5.6647	35.0278	82.2254
89.835	5.33741	35.611	81.9925
90.2199	5.60723	35.8024	81.4842
89.4999	6.56191	36.7381	81.2958
88.9077	6.04961	37.4603	81.7327
88.5087	5.90927	36.9483	82.2199
88.8853	6.21371	37.7585	82.2598
89.1206	6.50351	36.9222	82.1133
90.0714	5.58194	36.4629	82.888
89.7058	5.59963	37.4388	82.584
90.6507	5.15822	38.3868	83.2318
90.4338	5.12717	38.1009	83.2995
89.9986	5.08624	37.4529	83.1224
89.467	5.50604	37.437	82.7638
89.0938	6.17842	37.9898	82.0659
89.7326	5.60501	37.5228	81.7351
90.4979	5.72729	36.884	80.9786
90.6672	6.50023	36.4517	81.6946
91.1006	5.837	37.3931	80.7376
91.936	4.87926	37.0687	79.7868
92.8259	4.91439	36.5985	79.8483
92.0908	4.78341	35.7074	78.8773
92.7422	4.5943	34.9727	79.3791
93.2502	5.59402	34.6221	79.6265
93.2186	5.85537	34.6221	80.4705
93.3617	6.65081	35.4123	81.437
92.9312	6.99646	36.3432	81.9903
93.0454	6.75054	37.1732	80.9941
93.0495	6.08635	37.7847	81.3249
93.0095	6.24756	36.8475	80.8826
92.1914	7.15674	36.3834	80.986
92.5447	8.03476	35.9286	81.3423
91.6322	8.00177	36.8389	80.9771
91.2058	8.15831	36.3631	81.8424
91.3621	8.34572	36.8562	81.7619
90.9601	7.95997	36.4821	82.2277
90.7985	8.44786	36.7363	81.6352
91.2548	9.01226	36.6645	81.509
91.5601	9.52759	35.953	80.5275
90.8503	9.35306	36.5703	81.2142
90.3634	8.73372	37.1394	81.5255
90.7451	9.67632	37.4087	82.522
89.9628	9.9219	36.7867	82.04
90.0644	8.96592	36.1935	81.103
90.978	9.94621	36.6445	82.0301
91.4526	9.41992	35.7597	81.2745
90.757	8.92385	36.0512	80.5689
89.9987	9.6866	35.8125	81.4293
90.4759	9.30826	35.9944	81.5931
89.5109	8.79461	35.8477	81.4895
90.383	9.49799	35.1621	82.1156
89.8729	9.25673	34.8978	81.3941
89.115	10.0796	33.9911	81.1354
89.6839	9.99936	33.9683	80.1483
89.8109	10.0204	34.7511	79.4605
88.8455	9.93017	34.876	78.8568
88.2036	10.2646	35.1178	78.8213
88.9862	10.878	35.3256	79.3347
89.7741	10.6295	34.4718	79.8106
90.2246	9.70939	34.2666	80.5821
90.9012	9.17181	35.1741	80.8632
90.0996	9.31807	34.2277	80.8569
89.7482	10.0762	35.1243	81.5153
90.242	10.5123	34.8274	82.1301
90.4988	11.2136	35.7437	81.6952
89.9482	10.6123	35.1684	81.7153
90.9036	11.4247	35.1146	82.5189
90.5882	10.5714	35.8529	83.2342
90.96	11.159	36.5031	83.5181
91.8716	10.4189	35.7254	82.6
91.9024	9.80719	36.5159	82.4334
92.1863	9.11514	35.7236	82.5987
92.1345	10.0605	35.3662	83.2469
93.0728	9.87497	35.1164	83.4999
93.0166	9.3372	35.2896	83.5409
92.5687	9.47217	34.5089	83.5613
91.87	9.17004	34.5156	83.8616
91.0711	8.93752	35.2918	83.6113
91.3676	9.88805	34.9536	83.5075
91.8316	9.93927	35.9027	84.4587
91.0028	9.06191	34.9559	83.7551
90.8719	9.30611	34.7985	83.5917
91.6456	9.64345	34.3869	83.1164
92.4801	10.601	33.8924	82.9113
92.529	10.927	34.1811	82.4496
92.4226	10.0687	33.7533	82.9938
92.1302	9.83858	33.5094	82.1759
91.7808	8.89574	33.8521	82.7221
91.9823	9.47906	33.3551	82.9087
92.2406	10.1652	33.9648	83.5145
91.4554	9.30218	34.3378	82.9043
91.4491	10.0678	33.7333	83.2679
91.3191	9.80356	33.6132	83.7182
92.2542	10.3991	34.513	83.1493
92.6274	9.57888	33.7057	83.8776
93.0045	8.72139	33.5581	83.4704
93.4671	8.40411	33.4557	84.3204
93.1125	9.05981	34.4511	84.5114
93.603	9.73499	34.4987	84.5152
93.6025	9.14914	34.2025	84.9642
93.4285	9.83251	35.0151	85.737
92.6097	9.51275	35.9532	85.9686
93.4974	9.93534	35.1203	86.3811
93.8507	9.77781	34.9669	87.1066
93.8343	8.8298	35.2052	87.9098
94.811	8.15964	35.5835	87.2861
94.7323	7.5986	35.1488	87.7338
95.1826	7.21955	35.4826	86.9101
95.386	6.70008	36.4504	86.973
95.8653	5.96096	35.7967	87.7174
95.4361	5.10082	35.5874	87.5862
94.7815	4.15548	35.791	88.4672
93.9203	4.08389	34.9315	89.086
94.2065	3.91101	34.8823	89.0002
95.0406	4.48382	35.8627	88.8101
94.6603	4.43702	34.8827	88.2072
94.0966	3.96073	35.2371	87.2525
93.9913	4.42328	34.4986	87.4615
93.5735	4.97223	34.5577	88.0478
93.0183	4.85647	35.1043	88.4748
93.9676	4.24439	34.1333	87.976
93.8767	4.04437	33.4445	87.8734
93.4507	4.55203	32.6033	87.8089
93.044	4.92653	32.3467	88.6723
92.6653	4.3563	31.8067	87.896
92.1793	5.03305	31.111	87.1596
92.9043	4.73149	30.7368	87.3298
91.9504	4.51813	30.0405	87.2617
90.987	3.90119	29.7752	86.3695
90.5916	4.16006	29.7173	85.527
91.175	3.2611	30.0952	85.5542
91.0016	3.71005	29.7037	86.1952
90.8187	3.46592	29.4002	85.3951
90.5303	2.57504	29.5881	84.4446
90.9307	3.48157	28.9735	83.7361
91.1797	2.84769	28.7414	82.7494
92.1542	2.83824	29.6262	83.5704
